# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.finalizedExecutionTimeUs,1773240475697000000,1773240535630000000,2065240
AWTEventQueue.dispatchTime90PNs,1773240475697000000,1773240535630000000,6389759
FlushQueue.queueSizeMax,1773240475697000000,1773240535630000000,149
FlushQueue.tasksExecuted,1773240475697000000,1773240535630000000,2040
NonBlockingReadAction.finalizedExecutionsCount,1773240475697000000,1773240535630000000,76
AWTEventQueue.dispatchTimeAvgNs,1773240475697000000,1773240535630000000,7043419.760167715
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1773240475697000000,1773240535630000000,14
workspaceModel.update.unloaded.entities.ms,1773240475697000000,1773240535630000000,0
workspaceModel.pre.handlers.ms,1773240475697000000,1773240535630000000,0
workspaceModel.to.snapshot.ms,1773240475697000000,1773240535630000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1773240475697000000,1773240535630000000,0
workspaceModel.updates.count,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1773240475697000000,1773240535630000000,0
workspaceModel.replace.project.model.ms,1773240475697000000,1773240535630000000,0
workspaceModel.updates.precise.ms,1773240475697000000,1773240535630000000,0
workspaceModel.initializing.ms,1773240475697000000,1773240535630000000,0
workspaceModel.cachedValueWithParameters.clear.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1773240475697000000,1773240535630000000,255
workspaceModel.cachedValueWithParameters.calculated.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.init.ms,1773240475697000000,1773240535630000000,0
workspaceModel.cachedValue.clear.ms,1773240475697000000,1773240535630000000,0
workspaceModel.check.recursive.update.ms,1773240475697000000,1773240535630000000,0
workspaceModel.updates.ms,1773240475697000000,1773240535630000000,0
workspaceModel.loading.from.cache.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1773240475697000000,1773240535630000000,0
workspaceModel.loading.total.ms,1773240475697000000,1773240535630000000,0
workspaceModel.cachedValue.total.get.ms,1773240475697000000,1773240535630000000,0
workspaceModel.cachedValue.calculated.ms,1773240475697000000,1773240535630000000,0
workspaceModel.init.bridges.ms,1773240475697000000,1773240535630000000,0
workspaceModel.full.replace.project.model.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1773240475697000000,1773240535630000000,1017
workspaceModel.workspaceFileIndexData.instances.count,1773240475697000000,1773240535630000000,0
workspaceModel.collect.changes.ms,1773240475697000000,1773240535630000000,0
workspaceModel.cachedValue.from.cache.ms,1773240475697000000,1773240535630000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1773240475697000000,1773240535630000000,0
workspaceModel.cachedValueWithParameters.from.cache.ms,1773240475697000000,1773240535630000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1773240475697000000,1773240535630000000,0
cacheStateStorage.get.duration,1773240475697000000,1773240535630000000,951
cacheStateStorage.set.counter,1773240475697000000,1773240535630000000,0
cacheStateStorage.get.counter,1773240475697000000,1773240535630000000,4
cacheStateStorage.set.duration,1773240475697000000,1773240535630000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1773240475697000000,1773240535630000000,0
compiler.ArtifactManagerBridge.commit.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1773240475697000000,1773240535630000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1773240475697000000,1773240535630000000,0
workspaceModel.global.updates.ms,1773240475697000000,1773240535630000000,0
jps.library.entities.serializer.save.entities.ms,1773240475697000000,1773240535630000000,0
workspaceModel.load.cache.metadata.from.file.ms,1773240475697000000,1773240535630000000,0
jps.storage.jps.conf.reader.load.component.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1773240475697000000,1773240535630000000,0
jps.modifiable.module.model.bridge.new.module.ms,1773240475697000000,1773240535630000000,0
jps.project.serializers.save.ms,1773240475697000000,1773240535630000000,125
workspaceModel.mutableEntityStorage.to.snapshot.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1773240475697000000,1773240535630000000,0
jps.app.storage.content.reader.load.component.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1773240475697000000,1773240535630000000,0
jps.global.get.libraries.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1773240475697000000,1773240535630000000,0
jps.global.handle.changed.events.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleBridge.before.changed.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1773240475697000000,1773240535630000000,0
jps.module.iml.entities.serializer.load.entities.ms,1773240475697000000,1773240535630000000,0
jps.facet.change.listener.process.change.events.ms,1773240475697000000,1773240535630000000,0
jps.app.storage.content.writer.save.component.ms,1773240475697000000,1773240535630000000,3
workspaceModel.mutableEntityStorage.replace.by.source.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1773240475697000000,1773240535630000000,0
jps.facet.change.listener.init.bridge.ms,1773240475697000000,1773240535630000000,0
jps.load.project.to.empty.storage.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.instances.count,1773240475697000000,1773240535630000000,6
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.entities.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1773240475697000000,1773240535630000000,0
jps.modifiable.module.model.bridge.load.module.ms,1773240475697000000,1773240535630000000,0
jps.save.global.entities.ms,1773240475697000000,1773240535630000000,7
jps.apply.loaded.storage.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1773240475697000000,1773240535630000000,0
workspaceModel.sync.entities.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1773240475697000000,1773240535630000000,0
jps.global.initialize.library.bridges.after.loading.ms,1773240475697000000,1773240535630000000,0
jps.reload.project.entities.ms,1773240475697000000,1773240535630000000,5
jps.modifiable.module.model.bridge.disposing.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1773240475697000000,1773240535630000000,0
jps.save.changed.project.entities.ms,1773240475697000000,1773240535630000000,125
jps.library.entities.serializer.load.entities.ms,1773240475697000000,1773240535630000000,0
jps.module.iml.entities.serializer.save.entities.ms,1773240475697000000,1773240535630000000,83
jps.facet.change.listener.before.change.events.ms,1773240475697000000,1773240535630000000,0
jps.global.handle.before.change.events.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1773240475697000000,1773240535630000000,0
workspaceModel.global.updates.count,1773240475697000000,1773240535630000000,0
workspaceModel.moduleBridge.update.option.ms,1773240475697000000,1773240535630000000,0
workspaceModel.global.apply.state.to.project.ms,1773240475697000000,1773240535630000000,0
jps.load.initial.state.ms,1773240475697000000,1773240535630000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1773240475697000000,1773240535630000000,0
workspaceModel.load.cache.from.file.ms,1773240475697000000,1773240535630000000,0
workspaceModel.orphan.listener.update.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1773240475697000000,1773240535630000000,0
jps.artifact.entities.serializer.load.entities.ms,1773240475697000000,1773240535630000000,0
jps.global.get.library.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1773240475697000000,1773240535630000000,0
jps.modifiable.module.model.bridge.renaming.ms,1773240475697000000,1773240535630000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1773240475697000000,1773240535630000000,0
jps.project.serializers.load.ms,1773240475697000000,1773240535630000000,0
jps.global.initialize.library.bridges.ms,1773240475697000000,1773240535630000000,0
workspaceModel.save.cache.to.file.ms,1773240475697000000,1773240535630000000,0
workspaceModel.do.save.caches.ms,1773240475697000000,1773240535630000000,0
jps.global.get.library.by.name.ms,1773240475697000000,1773240535630000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1773240475697000000,1773240535630000000,0
jps.artifact.entities.serializer.save.entities.ms,1773240475697000000,1773240535630000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1773240475697000000,1773240535630000000,0
StreamlinedBlobStorage.recordsAllocated,1773240475697000000,1773240535630000000,4955
FilePageCache.disposedBuffers,1773240475697000000,1773240535630000000,0
StorageLockContext.competingThreads.max,1773240475697000000,1773240535630000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1773240475697000000,1773240535630000000,0
FilePageCache.maxCacheSizeInBytes,1773240475697000000,1773240535630000000,222314496
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1773240475697000000,1773240535630000000,121492
StreamlinedBlobStorage.recordsDeleted,1773240475697000000,1773240535630000000,21
FilePageCache.capacityInBytes,1773240475697000000,1773240535630000000,503316478
FilePageCacheLockFree.totalPagesRequestsMs,1773240475697000000,1773240535630000000,0
DirectByteBufferAllocator.disposed,1773240475697000000,1773240535630000000,0
StorageLockContext.competingThreads.90P,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1773240475697000000,1773240535630000000,0
FilePageCache.pageHits,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalBytesWritten,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPagesRequested,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPagesWritten,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1773240475697000000,1773240535630000000,0
DirectByteBufferAllocator.reclaimed,1773240475697000000,1773240535630000000,0
MappedFileStorage.storages,1773240475697000000,1773240535630000000,11
MappedFileStorage.totalTimeSpentOnMappingUs,1773240475697000000,1773240535630000000,17386738
FilePageCacheLockFree.housekeeperTimeSpentMs,1773240475697000000,1773240535630000000,0
FilePageCache.totalPageDisposalsUs,1773240475697000000,1773240535630000000,37
StorageLockContext.competingThreads.avg,1773240475697000000,1773240535630000000,0.0
FilePageCacheLockFree.totalNativeBytesReclaimed,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPagesWriteMs,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.nativeBytesInUse,1773240475697000000,1773240535630000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPagesHandedOver,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPagesReadMs,1773240475697000000,1773240535630000000,0
FilePageCache.uncachedFileAccess,1773240475697000000,1773240535630000000,13
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1773240475697000000,1773240535630000000,391028
StreamlinedBlobStorage.recordsRelocated,1773240475697000000,1773240535630000000,0
MappedFileStorage.totalBytesMapped,1773240475697000000,1773240535630000000,177471488
FilePageCacheLockFree.totalClosedStoragesReclaimed,1773240475697000000,1773240535630000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1773240475697000000,1773240535630000000,222314496
MappedFileStorage.totalPagesMapped,1773240475697000000,1773240535630000000,10
FilePageCache.maxRegisteredFiles,1773240475697000000,1773240535630000000,555
FilePageCacheLockFree.housekeeperTurnsSkipped,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1773240475697000000,1773240535630000000,0
DirectByteBufferAllocator.hits,1773240475697000000,1773240535630000000,0
FilePageCache.pageFastCacheHits,1773240475697000000,1773240535630000000,2064
FilePageCacheLockFree.heapBytesInUse,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPagesAllocated,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalPagesReclaimed,1773240475697000000,1773240535630000000,0
FilePageCache.pageLoads,1773240475697000000,1773240535630000000,11
FilePageCacheLockFree.totalBytesRead,1773240475697000000,1773240535630000000,0
FilePageCache.totalPageLoadsUs,1773240475697000000,1773240535630000000,18536
DirectByteBufferAllocator.misses,1773240475697000000,1773240535630000000,11
FilePageCacheLockFree.totalHeapBytesReclaimed,1773240475697000000,1773240535630000000,0
FilePageCacheLockFree.totalBytesRequested,1773240475697000000,1773240535630000000,0
JVM.GC.collectionTimesMs,1773240475697000000,1773240535630000000,1855
JVM.totalBytesAllocated,1773240475697000000,1773240535630000000,2910448504
OS.loadAverage,1773240475697000000,1773240535630000000,77.53857421875
JVM.maxHeapBytes,1773240475697000000,1773240535630000000,2147483648
JVM.newThreadsCount,1773240475697000000,1773240535630000000,14
JVM.GC.collections,1773240475697000000,1773240535630000000,14
JVM.maxThreadCount,1773240475697000000,1773240535630000000,114
JVM.totalDirectByteBuffersBytes,1773240475697000000,1773240535630000000,224559439
JVM.usedNativeBytes,1773240475697000000,1773240535630000000,333312080
