# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1773246203017000000,1773246262977000000,239
workspaceModel.updates.count,1773246203017000000,1773246262977000000,2
workspaceModel.entityStorageSnapshotImpl.instances.count,1773246203017000000,1773246262977000000,12
workspaceModel.cachedValueWithParameters.calculated.ms,1773246203017000000,1773246262977000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1773246203017000000,1773246262977000000,0
workspaceModel.initializing.ms,1773246203017000000,1773246262977000000,0
workspaceModel.collect.changes.ms,1773246203017000000,1773246262977000000,0
workspaceModel.full.replace.project.model.ms,1773246203017000000,1773246262977000000,4
workspaceModel.cachedValue.total.get.ms,1773246203017000000,1773246262977000000,2
workspaceModel.updates.ms,1773246203017000000,1773246262977000000,17
workspaceModel.loading.total.ms,1773246203017000000,1773246262977000000,61
workspaceModel.cachedValueWithParameters.from.cache.ms,1773246203017000000,1773246262977000000,0
workspaceModel.pre.handlers.ms,1773246203017000000,1773246262977000000,0
workspaceModel.cachedValueWithParameters.total.get.ms,1773246203017000000,1773246262977000000,0
writeAction.wait.ms,1773246203017000000,1773246262977000000,1
parser.JAVA.time.ns,1773246203017000000,1773246262977000000,6276451
parser.JAVA.size.bytes,1773246203017000000,1773246262977000000,6914
writeAction.median.wait.ms,1773246203017000000,1773246262977000000,0
lexer.JAVA.size.bytes,1773246203017000000,1773246262977000000,6914
writeAction.max.wait.ms,1773246203017000000,1773246262977000000,16
lexer.JAVA.time.ns,1773246203017000000,1773246262977000000,1807031
writeAction.count,1773246203017000000,1773246262977000000,9
workspaceModel.global.apply.state.to.project.builder.ms,1773246203017000000,1773246262977000000,6
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1773246203017000000,1773246262977000000,0
workspaceModel.sync.entities.ms,1773246203017000000,1773246262977000000,0
jps.global.get.library.ms,1773246203017000000,1773246262977000000,0
jps.global.handle.before.change.events.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1773246203017000000,1773246262977000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1773246203017000000,1773246262977000000,105
jps.load.project.to.empty.storage.ms,1773246203017000000,1773246262977000000,126
workspaceModel.mutableEntityStorage.entities.ms,1773246203017000000,1773246262977000000,0
jps.project.serializers.load.ms,1773246203017000000,1773246262977000000,16
workspaceModel.mutableEntityStorage.add.entity.ms,1773246203017000000,1773246262977000000,11
jps.facet.change.listener.process.change.events.ms,1773246203017000000,1773246262977000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1773246203017000000,1773246262977000000,23
jps.global.handle.changed.events.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1773246203017000000,1773246262977000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1773246203017000000,1773246262977000000,0
workspaceModel.moduleBridge.before.changed.ms,1773246203017000000,1773246262977000000,0
jps.facet.change.listener.init.bridge.ms,1773246203017000000,1773246262977000000,0
jps.global.get.library.by.name.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1773246203017000000,1773246262977000000,1
workspaceModel.moduleBridge.update.option.ms,1773246203017000000,1773246262977000000,0
workspaceModel.global.updates.ms,1773246203017000000,1773246262977000000,0
jps.storage.jps.conf.reader.load.component.ms,1773246203017000000,1773246262977000000,7
workspaceModel.moduleBridgeLoader.loading.modules.ms,1773246203017000000,1773246262977000000,141
jps.save.changed.project.entities.ms,1773246203017000000,1773246262977000000,3
jps.library.entities.serializer.load.entities.ms,1773246203017000000,1773246262977000000,0
jps.global.get.libraries.ms,1773246203017000000,1773246262977000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1773246203017000000,1773246262977000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1773246203017000000,1773246262977000000,0
workspaceModel.load.cache.metadata.from.file.ms,1773246203017000000,1773246262977000000,13
workspaceModel.mutableEntityStorage.referrers.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.instances.count,1773246203017000000,1773246262977000000,20
jps.artifact.entities.serializer.load.entities.ms,1773246203017000000,1773246262977000000,0
jps.global.initialize.library.bridges.ms,1773246203017000000,1773246262977000000,0
jps.library.entities.serializer.save.entities.ms,1773246203017000000,1773246262977000000,0
jps.facet.change.listener.before.change.events.ms,1773246203017000000,1773246262977000000,0
jps.save.global.entities.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1773246203017000000,1773246262977000000,11
workspaceModel.moduleManagerBridge.load.module.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1773246203017000000,1773246262977000000,0
jps.module.iml.entities.serializer.load.entities.ms,1773246203017000000,1773246262977000000,8
jps.global.initialize.library.bridges.after.loading.ms,1773246203017000000,1773246262977000000,0
workspaceModel.save.cache.to.file.ms,1773246203017000000,1773246262977000000,73
workspaceModel.global.updates.count,1773246203017000000,1773246262977000000,0
jps.apply.loaded.storage.ms,1773246203017000000,1773246262977000000,16
jps.reload.project.entities.ms,1773246203017000000,1773246262977000000,0
workspaceModel.global.apply.state.to.project.ms,1773246203017000000,1773246262977000000,21
workspaceModel.moduleManagerBridge.create.module.instance.ms,1773246203017000000,1773246262977000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1773246203017000000,1773246262977000000,0
jps.app.storage.content.reader.load.component.ms,1773246203017000000,1773246262977000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1773246203017000000,1773246262977000000,143
jps.load.initial.state.ms,1773246203017000000,1773246262977000000,0
jps.artifact.entities.serializer.save.entities.ms,1773246203017000000,1773246262977000000,0
workspaceModel.load.cache.from.file.ms,1773246203017000000,1773246262977000000,59
jps.project.serializers.save.ms,1773246203017000000,1773246262977000000,2
workspaceModel.orphan.listener.update.ms,1773246203017000000,1773246262977000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1773246203017000000,1773246262977000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1773246203017000000,1773246262977000000,0
workspaceModel.do.save.caches.ms,1773246203017000000,1773246262977000000,78
jps.module.iml.entities.serializer.save.entities.ms,1773246203017000000,1773246262977000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactManagerBridge.addArtifact.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactManagerBridge.commit.ms,1773246203017000000,1773246262977000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1773246203017000000,1773246262977000000,0
Indexes.entries.lookupDurationAvgMs,1773246262977000000,1773246322944000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1773246262977000000,1773246322944000000,0
Indexes.allKeys.lookupDurationAvgMs,1773246262977000000,1773246322944000000,0.0
IndexesFlusher.totalFlushesRetried,1773246262977000000,1773246322944000000,0
Indexes.allKeys.lookupDuration90PMs,1773246262977000000,1773246322944000000,0.0
Indexes.stubs.lookupDuration90PMs,1773246262977000000,1773246322944000000,0.0
Indexes.stubs.lookups,1773246262977000000,1773246322944000000,0.0
IndexesFlusher.totalFlushes,1773246262977000000,1773246322944000000,72
IndexesFlusher.totalFlushingTimeUs,1773246262977000000,1773246322944000000,623055
Indexes.stubs.lookupDurationAvgMs,1773246262977000000,1773246322944000000,0.0
Indexes.stubs.lookupDurationMaxMs,1773246262977000000,1773246322944000000,0.0
Indexes.entries.lookupDuration90PMs,1773246262977000000,1773246322944000000,0.0
Indexes.allKeys.lookups,1773246262977000000,1773246322944000000,0.0
Indexes.entries.lookups,1773246262977000000,1773246322944000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1773246262977000000,1773246322944000000,0.0
Indexes.entries.lookupDurationMaxMs,1773246262977000000,1773246322944000000,0.0
ReadAction.executionsCount,1773246262977000000,1773246322944000000,33974
AWTEventQueue.dispatchTimeTotalNS,1773246262977000000,1773246322944000000,5411247733
AWTEventQueue.eventsDispatched,1773246262977000000,1773246322944000000,7
NonBlockingReadAction.finalizedExecutionsCount,1773246262977000000,1773246322944000000,7
NonBlockingReadAction.failedExecutionsCount,1773246262977000000,1773246322944000000,0
AWTEventQueue.dispatchTime90PNs,1773246262977000000,1773246322944000000,770047
AWTEventQueue.dispatchTimeAvgNs,1773246262977000000,1773246322944000000,370724.5714285714
WriteAction.executionsCount,1773246262977000000,1773246322944000000,0
FlushQueue.waitingTimeMaxNs,1773246262977000000,1773246322944000000,0
FlushQueue.waitingTime90PNs,1773246262977000000,1773246322944000000,0
FlushQueue.executionTime90PNs,1773246262977000000,1773246322944000000,0
FlushQueue.executionTimeMaxNs,1773246262977000000,1773246322944000000,0
FlushQueue.queueSize90P,1773246262977000000,1773246322944000000,0
FlushQueue.waitingTimeAvgNs,1773246262977000000,1773246322944000000,0.0
AWTEventQueue.dispatchTimeMaxNs,1773246262977000000,1773246322944000000,770047
FlushQueue.tasksExecuted,1773246262977000000,1773246322944000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1773246262977000000,1773246322944000000,234067
FlushQueue.queueSizeMax,1773246262977000000,1773246322944000000,0
NonBlockingReadAction.failedExecutionTimeUs,1773246262977000000,1773246322944000000,0
FlushQueue.executionTimeAvgNs,1773246262977000000,1773246322944000000,0.0
FlushQueue.queueSizeAvg,1773246262977000000,1773246322944000000,0.0
OS.loadAverage,1773246262977000000,1773246322944000000,49.67919921875
JVM.newThreadsCount,1773246262977000000,1773246322944000000,0
JVM.totalCpuTimeMs,1773246262977000000,1773246322944000000,22664
JVM.GC.collections,1773246262977000000,1773246322944000000,0
JVM.maxThreadCount,1773246262977000000,1773246322944000000,114
JVM.totalDirectByteBuffersBytes,1773246262977000000,1773246322944000000,248817917
JVM.usedNativeBytes,1773246262977000000,1773246322944000000,372417632
JVM.GC.collectionTimesMs,1773246262977000000,1773246322944000000,0
JVM.maxHeapBytes,1773246262977000000,1773246322944000000,2147483648
JVM.usedHeapBytes,1773246262977000000,1773246322944000000,990574592
JVM.totalBytesAllocated,1773246262977000000,1773246322944000000,298052536
JVM.threadCount,1773246262977000000,1773246322944000000,68
StreamlinedBlobStorage.recordsDeleted,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1773246262977000000,1773246322944000000,0
FilePageCache.totalPageDisposalsUs,1773246262977000000,1773246322944000000,0
StorageLockContext.competingThreads.max,1773246262977000000,1773246322944000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPagesReclaimed,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1773246262977000000,1773246322944000000,0
FilePageCache.pageLoads,1773246262977000000,1773246322944000000,0
FilePageCache.pageHits,1773246262977000000,1773246322944000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPagesRequested,1773246262977000000,1773246322944000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1773246262977000000,1773246322944000000,0
FilePageCache.uncachedFileAccess,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.heapBytesInUse,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPagesAllocated,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPagesHandedOver,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.nativeBytesInUse,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPagesWriteMs,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalPagesReadMs,1773246262977000000,1773246322944000000,0
MappedFileStorage.totalPagesMapped,1773246262977000000,1773246322944000000,16
MappedFileStorage.totalBytesMapped,1773246262977000000,1773246322944000000,202637312
FilePageCache.totalPageLoadsUs,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalBytesRead,1773246262977000000,1773246322944000000,0
FilePageCache.maxCacheSizeInBytes,1773246262977000000,1773246322944000000,246431744
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1773246262977000000,1773246322944000000,0
FilePageCache.disposedBuffers,1773246262977000000,1773246322944000000,0
FilePageCache.maxRegisteredFiles,1773246262977000000,1773246322944000000,558
DirectByteBufferAllocator.reclaimed,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalBytesWritten,1773246262977000000,1773246322944000000,0
DirectByteBufferAllocator.disposed,1773246262977000000,1773246322944000000,0
StreamlinedBlobStorage.recordsAllocated,1773246262977000000,1773246322944000000,0
DirectByteBufferAllocator.hits,1773246262977000000,1773246322944000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1773246262977000000,1773246322944000000,246431744
MappedFileStorage.totalTimeSpentOnMappingUs,1773246262977000000,1773246322944000000,15781
FilePageCache.capacityInBytes,1773246262977000000,1773246322944000000,503316478
FilePageCache.pageFastCacheHits,1773246262977000000,1773246322944000000,308
FilePageCacheLockFree.totalPagesWritten,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1773246262977000000,1773246322944000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1773246262977000000,1773246322944000000,0
StorageLockContext.competingThreads.90P,1773246262977000000,1773246322944000000,0
DirectByteBufferAllocator.misses,1773246262977000000,1773246322944000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1773246262977000000,1773246322944000000,0
StreamlinedBlobStorage.recordsRelocated,1773246262977000000,1773246322944000000,0
